,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2018-04-24,109.50690832614929,105.98948182201369,124.27062965774557,104.49383346843695,109.72906036663072
2018-04-25,109.39856771564513,106.16142753505692,124.13246507263204,104.47675628185246,109.54935337734238
2018-04-26,109.72806526565581,106.2486580896376,124.9025827331545,104.31241333579992,109.90014156818407
2018-04-27,110.01433922481563,106.57487222385392,125.42625009536764,104.44327422046638,110.13249403285997
2018-04-30,109.76597806072262,106.14436731815323,125.00593186187764,104.27071319675422,109.975696413994
2018-05-01,109.37990874958065,105.4844796018599,124.92206617736836,103.9636041593549,109.60421372509019
2018-05-02,109.04600811481505,105.15340444087967,124.4765060119631,103.94250736141178,109.33456254100817
2018-05-03,109.2055363807681,105.65792031383499,124.41556382751486,104.13629366111729,109.5753284616472
2018-05-04,109.4417868967059,105.77099946880325,124.90688715744041,104.07986876964543,109.84533714199083
2018-05-07,109.24536351871518,105.68930779933915,124.87441468429586,103.9759483404157,109.73792867565172
2018-05-08,108.93785674762754,105.38312618541703,124.77933549499532,103.8949784326551,109.56546439266222
2018-05-09,109.11416827011136,105.49037008762345,125.08789543533345,103.7861721439359,109.82735144901292
2018-05-10,109.8816795940402,106.08367459011063,126.1016693763735,103.9720356292722,110.45611081028001
2018-05-11,109.75681554222135,106.01307785320267,126.08807859420797,103.89113169860813,110.31908487033861
2018-05-14,109.67814331531554,105.91092801380141,126.01987272262593,103.80437349224064,110.36389184856432
2018-05-15,108.93472083473236,104.87894966793044,124.83973955535909,103.33866747856113,109.74847433948534
2018-05-16,109.16961448001891,104.9727507772444,125.21144260406514,103.3153614225385,109.99303135204332
2018-05-17,108.78777782726317,104.67606512355792,124.67302283477805,103.22572202968571,109.71555966472644
2018-05-18,108.57938516426114,104.55977987956987,124.3805471878054,103.2230547256467,109.57838277530686
2018-05-21,108.92273063659698,104.83705538082108,124.96103761291526,103.20755710792515,109.96028949069994
2018-05-22,109.09140524482757,104.88083550930008,125.04706689453147,103.25509300041173,110.06813219547288
2018-05-23,109.25371499443082,104.86684871387469,125.0591402549746,103.24128600501989,110.21703173542039
2018-05-24,109.37103311157254,104.67839333248125,125.20030890464805,103.11920783233616,110.41364455127733
2018-05-25,109.34884569931059,104.88046224689468,125.1588709793093,103.17390892028783,110.3753768701555
2018-05-29,109.35333726310758,105.47275079059585,125.03350411415123,103.1344333724973,110.37887906551377
2018-05-30,109.36728277015715,105.18474992275225,125.12418489646934,103.44731162834141,110.39664567661302
2018-05-31,109.33612396049527,105.1109868946074,125.16495201873802,103.31589659786198,110.34733287620561
2018-06-01,109.28627811431913,105.30834560871114,125.087466686249,103.63712481689427,110.26177998828905
2018-06-04,109.2780983829501,105.15580589866624,125.11566345977806,103.73673993205998,110.24597144508378
2018-06-05,109.32403209877042,105.09449232482898,125.1269309768679,103.67473183917973,110.33038474464433
2018-06-06,109.31646349716215,104.98979726600632,125.07712143707298,103.80392344760868,110.32146436882036
2018-06-07,109.30798092651395,105.10595624351487,125.06717942428611,103.79977313709233,110.31365845680254
2018-06-08,109.32970976066618,105.0687262668608,125.04064307403587,103.78661966991399,110.34921300697346
2018-06-11,109.33375931358367,104.98947809600816,125.03503969192528,103.73427946567509,110.36318648529071
2018-06-12,109.28393954086333,105.10887776279435,124.95347869682334,103.79346043205236,110.285154604912
2018-06-13,109.31806189918548,104.94331153488145,125.0065613422396,103.4851542387006,110.34789965629597
2018-06-14,109.33925272941619,105.21696965885147,124.83870270919822,103.51206923103307,110.39648825931567
2018-06-15,109.14594555664091,105.45397887802109,124.84117714309714,103.65032306575749,110.05824597549457
2018-06-18,109.10460913658171,105.48829471874222,124.82496074676536,103.61123170089695,109.99268782711047
2018-06-19,109.0874941520694,105.6518810396193,124.8433224525454,103.50911661148045,109.95536387729663
2018-06-20,109.03455739784269,105.59714433193196,124.81349269485496,103.59862536239602,109.8681478395464
2018-06-21,109.01489834785491,105.66235008144368,124.83517866516135,103.47477326965306,109.82906375789663
2018-06-22,109.69465297699004,106.37041502666462,125.46848523521446,103.65606738662693,110.61384977054617
2018-06-25,109.13853128242522,105.83404978084553,124.57901758003257,103.5749182338712,110.00802752685567
2018-06-26,109.27526479911835,105.66121493816364,124.58776165390037,103.38684675598118,110.20599670124075
2018-06-27,108.85942459487944,105.07947885608662,123.54181040382407,103.16856310844395,109.90195535564443
2018-06-28,109.05050601577788,105.05412699413289,124.047172388077,103.07362335586522,110.03410137748739
2018-06-29,109.450994686127,105.70917819309223,124.62391093635581,103.27430279731725,110.56295765209218
2018-07-02,108.83990453529388,104.99432818126667,124.07083527946494,102.88907137489292,109.83150544261953
2018-07-03,109.11171462440521,105.45445705509175,124.34427879524253,103.18586474990819,110.02508738040945
2018-07-05,109.54241016960174,105.84649521923053,124.90515457534812,103.25820059204075,110.42743713378927
2018-07-06,110.0045400199893,106.16777699375142,125.58321273994468,103.22817243385289,110.85291981315633
2018-07-09,110.29793197250396,106.47841906452167,126.15591909027123,103.30673285675023,111.17209875869771
2018-07-10,110.35381628608734,106.41208360767354,126.22778140640281,103.25507664680455,111.15705521011373
2018-07-11,109.15018315887481,105.06346487903583,125.13773412704491,102.75035651016209,109.79476721286794
2018-07-12,109.53016292190581,105.35686854648579,125.81421573066734,102.84972800636265,110.154942668915
2018-07-13,109.6106559677127,105.31511368656147,125.88432027816795,102.75566613769506,110.2385235414507
2018-07-16,109.24843576812773,105.1316521539687,125.62165045738243,102.76695629310582,109.70676668453237
2018-07-17,109.26973743438751,104.78571140575397,125.73433922576926,102.44012325859043,109.72765628147145
2018-07-18,109.32181261253386,104.73268894100178,125.67205280494713,102.42902959632848,109.8482275171282
2018-07-19,109.08053114891082,104.37236626148213,125.35578994369529,102.2380411548612,109.64765874385854
2018-07-20,109.46892908096343,105.12379235172263,125.69419741249106,102.59248832511878,110.06612423706078
2018-07-23,109.3936712656024,105.09177845478045,125.6099098339083,102.48348207092258,109.94434372520469
2018-07-24,109.39555123996765,105.10842889499654,125.63069845008873,102.67879074859593,109.94387267112754
2018-07-25,109.48783169651061,104.88748440456379,125.75233133888267,102.94167783355688,110.082577308655
2018-07-26,109.37930220127136,105.12551409625996,125.63748413658165,102.97579990196202,109.90585751342796
2018-07-27,109.38552259159118,105.0729721841811,125.68164573097252,102.77340850067112,109.91153161811852
2018-07-30,109.37344169616729,105.00303150844563,125.6790192089083,102.63726182365393,109.8897125873568
2018-07-31,109.39880198574096,105.0253896665572,125.68788920021079,102.8827635250089,109.9342376956942
2018-08-01,109.30926752948791,105.33049780750264,125.56501854896568,102.86817216110205,109.78600266075156
2018-08-02,109.2196618051532,105.51034128856648,125.47178591346763,102.96173925781225,109.64266999816917
2018-08-03,109.27865628623992,105.58868088817583,125.48022125053429,103.19530660057042,109.7371913661959
2018-08-06,109.20880980587033,105.72108134365068,125.45440306663535,103.32442489623998,109.6224601325991
2018-08-07,109.23319851589233,105.47642492389667,125.51038475990318,103.35236378669714,109.66064304733298
2018-08-08,109.26662202072173,105.44531000614155,125.52669293022178,103.19015124893164,109.72138823509239
2018-08-09,109.24380119514495,105.6990176229476,125.41534065818809,103.2433051471708,109.69254022026084
2018-08-10,109.19958100891144,105.87576417827594,125.27658152198813,103.0186279354093,109.64881613731407
2018-08-13,109.01366396331815,106.13157012271868,125.18079675102257,103.0535414924619,109.34638606452964
2018-08-14,109.02833310508755,106.23842920207964,125.12110386085533,103.1574139747617,109.36253868484519
2018-08-15,108.82523300647763,106.57255283069597,125.09428588295005,103.18079142379734,109.02585025215171
2018-08-16,108.81922227001218,106.56206600856768,125.1192417240145,103.49107008171056,109.00972490119956
2018-08-17,108.92615713024168,106.37703858852375,125.23283052635215,103.65394533920262,109.18554039001488
2018-08-20,109.10294752025632,106.77861995029437,125.51708205223106,103.80223068237278,109.39872735214256
2018-08-21,109.3545581102374,107.21043328285207,125.8707590980532,103.93710789298986,109.65430437469504
2018-08-22,109.72655162525204,107.56633483695971,126.05612033081077,104.05053907394382,110.106706171036
2018-08-23,109.24862281131772,106.90306080055225,125.36906484794639,103.74761567115758,109.68923176002525
2018-08-24,109.81054256534604,107.67707182502735,126.13998611068747,104.18646491050694,110.22999660491966
2018-08-27,110.17669353008299,108.20843040943134,126.85016749954247,104.30753421974156,110.62174845886253
2018-08-28,109.96604259204892,108.0419753999709,126.83186613273642,104.08277563095066,110.46407198333763
2018-08-29,110.07955123615292,108.22242938709248,127.12568093299888,104.14134732246373,110.73086791801477
2018-08-30,109.48506552982359,107.76203820133198,125.97023048782371,103.94448560333225,110.24956408882166
2018-08-31,109.47841375827818,107.56451847934711,126.10427149772666,103.88660074043248,110.23802256202723
2018-09-04,108.68801303768186,106.93363646316517,124.93531248664878,103.66221291732762,109.56562033844018
2018-09-05,108.53309368038205,106.95994336414326,124.53131507301353,103.7278857479093,109.39053506279016
2018-09-06,108.55165106105832,107.01809735774982,124.53701452827475,103.8193365745542,109.32205857849145
2018-09-07,108.35080580997494,106.66673348045337,124.03825454521201,103.7233177185056,109.12999918746972
2018-09-10,108.41895442295102,106.80757598876941,123.98641778564476,103.71444268035863,109.2363456592562
2018-09-11,108.50603060627012,106.88485708332048,124.04756934547447,103.73820981216404,109.42167646026635
2018-09-12,108.8689757337573,107.35819322204577,124.39175913429283,103.97917747688267,109.79185619163538
2018-09-13,109.07579393672971,107.42383584308611,125.07108518028282,103.8980182514188,109.82917759895349
2018-09-14,108.7950771436694,107.00061132431017,124.8900388107302,103.72034513092015,109.5185706844332
2018-09-17,108.78523622798947,107.21797671031938,124.72343354034446,103.87837536621068,109.50861758613608
2018-09-18,108.76408838939695,107.07809996700271,124.67736227035545,103.88257352447484,109.47588790702842
2018-09-19,108.810280673981,106.85165144062027,124.72166339111351,103.70839309310887,109.54571651363395
2018-09-20,108.87972695636778,106.72056043148027,124.86766649246238,103.98285592079137,109.64382047653221
2018-09-21,108.79403836154965,106.9470653238295,124.81251977157615,104.13619399261448,109.4939590148928
2018-09-24,108.77274485683469,106.89753562450392,124.75317253494285,103.83793206787084,109.46260491371177
2018-09-25,108.79700751018552,106.77686447429642,124.75532956314109,103.77365359115575,109.51109253501915
2018-09-26,108.74622608757046,107.0260129499434,124.80729507064842,103.89252060699437,109.40115579700492
2018-09-27,108.6447418155673,107.38823007869705,124.67702091980003,104.14339231681798,109.2257346544268
2018-09-28,108.70372372913388,107.34159419727311,124.63772518157981,104.10313320541357,109.3355643501284
2018-10-01,108.65106333637266,107.27171317577347,124.56960169982932,104.03792924499486,109.24965068054222
2018-10-02,108.78125292968778,107.33648167514784,124.53174653244041,103.83793096351597,109.47292345333122
2018-10-03,108.71208898639706,107.21228882312758,124.34562862014793,103.49332645606967,109.37826963806175
2018-10-04,108.68597663974789,107.15260968303663,124.2961085662844,103.01098868560763,109.3526373100283
2018-10-05,108.73120606040983,107.05337295818312,124.2722508735659,102.69933649063083,109.42596531391166
2018-10-08,108.59183412742642,107.19092986202223,124.28505853652976,102.96845538711521,109.1840092058184
2018-10-09,108.62523038196592,107.23233730411513,124.3013587036135,103.0335185337064,109.23562717437767
2018-10-10,108.64812945175198,107.17819295024854,124.34459674072288,102.16395224380466,109.2825241880419
2018-10-11,108.96937236785917,106.91093893337234,124.51504929351829,101.29310574531527,109.81349255657219
2018-10-12,108.92148835277585,106.91451401615126,124.4962136268618,101.61601261520357,109.73260241889976
2018-10-15,109.00521546077756,106.7535275754927,124.56283548736594,101.44181155967682,109.86642075157188
2018-10-16,109.80105638408689,107.22658673572523,126.27011350822471,101.39178407096833,110.57299203491233
2018-10-17,109.49627362918882,106.82833981704695,125.90152142906211,101.28221898937196,110.1820682821276
2018-10-18,108.81827798748044,106.3983118848799,124.7731926212313,101.3267435016629,109.49365462112449
2018-10-19,109.10139916515378,106.66035392856581,125.22205296134972,101.41756477165193,109.79393285751365
2018-10-22,108.94007370090513,106.4146699562071,124.97507870101951,101.36547630214662,109.67252860736869
2018-10-23,108.53920256137876,106.25131984329207,124.57217373275779,101.458370009422,109.10132668018363
2018-10-24,107.81959194660215,105.69620670318587,123.030907342911,101.53177575206726,108.40343088436148
2018-10-25,108.23211002063779,105.91864429283126,124.17330696678184,101.42746828174562,108.81935797596
2018-10-26,108.28167136287718,106.15447623538954,123.34397034835838,101.69925296592683,108.87861823081992
2018-10-29,107.78831946277646,105.62525336647018,122.92374093627951,101.50910982608765,108.37856198024772
2018-10-30,107.97375002574948,105.5170197668074,123.94813459014915,101.27897688865632,108.50819180488608
