,GLD,COM,SP500TR,ITB
1995-03-03,-0.8033174683681998,-0.5438407160881309,,
1995-03-06,-0.801664471365876,-0.544781246688171,,
1995-03-07,-0.798434332649326,-0.5427170466488902,,
1995-03-08,-0.8005604729608771,-0.5489964175419502,,
1995-03-09,-0.7996311009138244,-0.5531886934203094,,
1995-03-10,-0.7991204732153655,-0.5560525788434669,,
1995-03-13,-0.7948170683297767,-0.5508282432576183,,
1995-03-14,-0.7956844539426471,-0.5554165522194918,,
1995-03-15,-0.7941068597922265,-0.5498731966139879,,
1995-03-16,-0.7967883261596433,-0.5456549909629216,,
1995-03-17,-0.7978631794783624,-0.5455008918510219,,
1995-03-20,-0.7984069145646913,-0.5418216092318012,,
1995-03-21,-0.7976839855147235,-0.5437846671229714,,
1995-03-22,-0.7983336021304128,-0.5266546773889047,,
1995-03-23,-0.7970830951685774,-0.5298203043259004,,
1995-03-24,-0.7985802356698044,-0.5367173844217362,,
1995-03-27,-0.798490301722729,-0.5307572078559555,,
1995-03-28,-0.7990330387279792,-0.5334134008001652,,
1995-03-29,-0.7976795847061181,-0.5337386309556666,,
1995-03-30,-0.7972725464253391,-0.5307333616918546,,
1995-03-31,-0.7881934298341923,-0.5300227628016578,,
1995-04-03,-0.7878855289174364,-0.5291366164596425,,
1995-04-04,-0.7885506788725127,-0.5216766658404552,,
1995-04-05,-0.7881350844732196,-0.5150717852282052,,
1995-04-06,-0.7867465136785976,-0.510612084901616,,
1995-04-07,-0.7870881645946404,-0.5124575667743553,,
1995-04-10,-0.7912208740208084,-0.5140515953816288,,
1995-04-11,-0.7904861228146836,-0.508116379730905,,
1995-04-12,-0.7903947962528336,-0.5129401517428614,,
1995-04-13,-0.7913780803728158,-0.5237185659595938,,
1995-04-14,-0.7913941282127871,-0.5237552029929815,,
1995-04-17,-0.7914101748183091,-0.5082620455242433,,
1995-04-18,-0.7874602265966083,-0.5048475321313,,
1995-04-19,-0.784555438685034,-0.5033309131997585,,
1995-04-20,-0.7870771806612125,-0.5025401671064511,,
1995-04-21,-0.7902335348091503,-0.4991503850406762,,
1995-04-24,-0.7899272837056512,-0.500937316393478,,
1995-04-25,-0.7909112723988339,-0.5018021541446669,,
1995-04-26,-0.7918928761822112,-0.5086129724016555,,
1995-04-27,-0.7945844709976886,-0.5006602774501192,,
1995-04-28,-0.7909852991145467,-0.5019253024710059,,
1995-05-01,-0.7937896697405605,-0.4937661383419134,,
1995-05-02,-0.7923143416688887,-0.5033037558015121,,
1995-05-03,-0.7922234283182348,-0.5083265272516877,,
1995-05-04,-0.7907426928378755,-0.5037934816204384,,
1995-05-05,-0.7897932341759801,-0.5068810777463221,,
1995-05-08,-0.7898094039271975,-0.5085306239004996,,
1995-05-09,-0.792943489204977,-0.5193856692676665,,
1995-05-10,-0.798187846945275,-0.5154175561045053,,
1995-05-11,-0.7976767212883252,-0.5213592267039198,,
1995-05-12,-0.7967431527392161,-0.5158251275258015,,
1995-05-15,-0.7976043701892103,-0.5057731418890179,,
1995-05-16,-0.7975144697613459,-0.5003477709172512,,
1995-05-17,-0.7985849324181402,-0.5025306735920245,,
1995-05-18,-0.7984952208352132,-0.49550094566195324,,
1995-05-19,-0.7985107212028413,-0.4942372676252327,,
1995-05-22,-0.7999992490481909,-0.49056290328472174,,
1995-05-23,-0.7995953449352786,-0.4852695522929833,,
1995-05-24,-0.7984565977430482,-0.49277821761102647,,
1995-05-25,-0.7956312387162761,-0.4944637855944508,,
1995-05-26,-0.7959647957219219,-0.506035415346234,,
1995-05-29,-0.7959804907376357,-0.5060734126219766,,
1995-05-30,-0.7956786444538033,-0.5135877324592844,,
1995-05-31,-0.7972831745102836,-0.5116144644801395,,
1995-06-01,-0.7981427621814183,-0.5045789526074866,,
1995-06-02,-0.7974213923132818,-0.502491851700916,,
1995-06-05,-0.7983860681874143,-0.4973288253168745,,
1995-06-06,-0.7974547857245211,-0.5047227320261072,,
1995-06-07,-0.7956779306010575,-0.5058362275370715,,
1995-06-08,-0.7965407980099276,-0.5054594277823252,,
1995-06-09,-0.795182795315607,-0.507283957624765,,
1995-06-12,-0.7940324069802662,-0.5063452856878092,,
1995-06-13,-0.7945797799135768,-0.5068152637302714,,
1995-06-14,-0.7937462989053031,-0.500873671103274,,
1995-06-15,-0.7930175663757203,-0.505755737134712,,
1995-06-16,-0.7900499575266193,-0.5134161853747758,,
1995-06-19,-0.7909245794643548,-0.5187942165015644,,
1995-06-20,-0.7906194195454226,-0.5190164398648234,,
1995-06-21,-0.7907426805957383,-0.5271831506129597,,
1995-06-22,-0.7918299691191385,-0.5245215404360191,,
1995-06-23,-0.7923801624162479,-0.5254014282671562,,
1995-06-26,-0.7926095143010259,-0.5268834419545648,,
1995-06-27,-0.7921989574190144,-0.5259207039532905,,
1995-06-28,-0.7933889593043206,-0.5192684105347364,,
1995-06-29,-0.7944690350041541,-0.52542508301001,,
1995-06-30,-0.7946971156335055,-0.5299168481878109,,
1995-07-03,-0.7974707872607363,-0.530931701187012,,
1995-07-04,-0.7971703260469586,-0.5309677833638438,,
1995-07-05,-0.79771303247186,-0.5434906480682005,,
1995-07-06,-0.7978338685568885,-0.537442550352131,,
1995-07-07,-0.7961655790361395,-0.5433648313761028,,
1995-07-10,-0.7961812586069829,-0.5314261602157724,,
1995-07-11,-0.7972535400893468,-0.5323751897717087,,
1995-07-12,-0.7952669619904718,-0.5285636888358729,,
1995-07-13,-0.792635528916767,-0.536406755512442,,
1995-07-14,-0.7935039547311944,-0.5294742330878762,,
1995-07-17,-0.7935198390423689,-0.5264515706340744,,
1995-07-18,-0.7922598406015541,-0.5234493391778011,,
1995-07-19,-0.7913160354831245,-0.5298305873116207,,
1995-07-20,-0.7951797821918655,-0.5344717560339092,,
1995-07-21,-0.7961484359960646,-0.5307082851128657,,
1995-07-24,-0.795424758881444,-0.529440342111259,,
1995-07-25,-0.7954404954384531,-0.5297232282126798,,
1995-07-26,-0.7961968134236601,-0.5153669936017596,,
1995-07-27,-0.7965292831098526,-0.5148518789995866,,
1995-07-28,-0.799393630247164,-0.5143192610341135,,
1995-07-31,-0.7989900403685107,-0.5063259127408715,,
1995-08-01,-0.7995297853012446,-0.5162236076159201,,
1995-08-02,-0.7997546291370807,-0.5190714195114627,,
1995-08-03,-0.7984095989604537,-0.5190353506944345,,
1995-08-04,-0.7984251059143798,-0.5194161750476645,,
1995-08-07,-0.7983356247514604,-0.5211199797584025,,
1995-08-08,-0.7979311126620503,-0.5183652134685397,,
1995-08-09,-0.7980517637762365,-0.5142825647491917,,
1995-08-10,-0.798382514025286,-0.5151101755031038,,
1995-08-11,-0.7989229319040504,-0.5126580392517069,,
1995-08-14,-0.7990432362155069,-0.515463630815943,,
1995-08-15,-0.7960194526290182,-0.5146340883421698,,
1995-08-16,-0.800680663152737,-0.517269675761633,,
1995-08-17,-0.798191459239609,-0.5111519224454368,,
1995-08-18,-0.7981019837327433,-0.5056284545476766,,
1995-08-21,-0.7979074774013769,-0.4919954576359714,,
1995-08-22,-0.7985534129647494,-0.4915666208863668,,
1995-08-23,-0.7999325150166734,-0.48882366636285646,,
1995-08-24,-0.798693563224569,-0.4906739111399281,,
1995-08-25,-0.799652672257475,-0.49087219163301576,,
1995-08-28,-0.7996680835903783,-0.4954181819321295,,
1995-08-29,-0.7997880783978881,-0.4965170278936779,,
1995-08-30,-0.8011626202970898,-0.49754869042894534,,
1995-08-31,-0.8004486193533845,-0.48637825764784226,,
1995-09-01,-0.8014032803517532,-0.47961153907085996,,
1995-09-04,-0.8032926020833963,-0.47965156895246996,,
1995-09-05,-0.803618569446849,-0.4691665609822798,,
1995-09-06,-0.8029090209854493,-0.4794311237376083,,
1995-09-07,-0.8014723145812628,-0.4822577045066433,,
1995-09-08,-0.8005508891297433,-0.4787527233159483,,
1995-09-11,-0.8008791745346324,-0.47924856825714324,,
1995-09-12,-0.7998522469492864,-0.4725407578741828,,
1995-09-13,-0.7979868496361568,-0.4737812926179368,,
1995-09-14,-0.7977924507872416,-0.47168960441852714,,
1995-09-15,-0.7979130208200312,-0.46884734446447307,,
1995-09-18,-0.7975086449765773,-0.46484778415750183,,
1995-09-19,-0.7980496269300983,-0.46811608467903787,,
1995-09-20,-0.7984849077380047,-0.47599000182517104,,
1995-09-21,-0.799653421130356,-0.4791874961077348,,
1995-09-22,-0.7995643219315433,-0.4892947818507932,,
1995-09-25,-0.800311447881475,-0.4860408058303578,,
1995-09-26,-0.7992835036693277,-0.487734354641953,,
1995-09-27,-0.7992989433998146,-0.487003485339901,,
1995-09-28,-0.7996281407596183,-0.48051334834241244,,
1995-09-29,-0.7991210719476424,-0.48315204593843364,,
1995-10-02,-0.7998688952647346,-0.4727170182710465,,
1995-10-03,-0.8010329683643099,-0.4819087410575822,,
1995-10-04,-0.8007359233924332,-0.4854289725912071,,
1995-10-05,-0.799917728463497,-0.49884089071581184,,
1995-10-06,-0.800141919064687,-0.498730639256762,,
1995-10-09,-0.7986965706890391,-0.4881378367370608,,
1995-10-10,-0.7980838003922138,-0.48909707847230177,,
1995-10-11,-0.798728518176276,-0.49149565644393267,,
1995-10-12,-0.7987440005979548,-0.4961494851122238,,
1995-10-13,-0.7994922735040041,-0.48815102702947577,,
1995-10-16,-0.7994032116481776,-0.48862812908987385,,
1995-10-17,-0.7999411657138642,-0.4932635103411124,,
1995-10-18,-0.7996434737371445,-0.49380397417460853,,
1995-10-19,-0.8016431307601617,-0.4946562587332275,,
1995-10-20,-0.8016583889808724,-0.4894943004357959,,
1995-10-23,-0.8008424606490614,-0.4889419942293688,,
1995-10-24,-0.800961887903247,-0.48977635961056065,,
1995-10-25,-0.8007690540963035,-0.4874369014441686,,
1995-10-26,-0.8005761423486599,-0.47874068981037154,,
1995-10-27,-0.8009039775907949,-0.48033291694376334,,
1995-10-30,-0.8013355938140507,-0.4764095873460442,,
1995-10-31,-0.800831083943187,-0.47396022612859223,,
1995-11-01,-0.8015750079279127,-0.47148741945131556,,
1995-11-02,-0.8014863839584372,-0.4645815535443164,,
1995-11-03,-0.800982121088095,-0.4687759677324549,,
1995-11-06,-0.80141356790565,-0.47064887871652494,,
1995-11-07,-0.7987269875660712,-0.4707839557212572,,
1995-11-08,-0.7987424701054892,-0.4672216980430861,,
1995-11-09,-0.7985487440424098,-0.4696290520466734,,
1995-11-10,-0.7939596401566946,-0.4634774893939575,,
1995-11-13,-0.7951395592447673,-0.4655539977993396,,
1995-11-14,-0.7976877156686806,-0.46871866329241674,,
1995-11-15,-0.7983323912414858,-0.4678099826760225,,
1995-11-16,-0.7984525849591537,-0.4588971640483406,,
1995-11-17,-0.7972123414722537,-0.4478629723035831,,
1995-11-20,-0.7973329030790834,-0.44751098052261584,,
1995-11-21,-0.7973484928557697,-0.45126064367466967,,
1995-11-22,-0.7993575469448864,-0.4445678926033765,,
1995-11-23,-0.8010432615462726,-0.44461061815009917,,
1995-11-24,-0.8003309289362779,-0.4425605861577575,,
1995-11-27,-0.7992008592654987,-0.43676083145649414,,
1995-11-28,-0.7947262569644885,-0.4446868428366365,,
1995-11-29,-0.7951643126019345,-0.44339601488702796,,
1995-11-30,-0.7959182158145272,-0.4463529032093261,,
1995-12-01,-0.7976179311987504,-0.4357991111557016,,
1995-12-04,-0.7979479196645952,-0.4263560542367546,,
1995-12-05,-0.7972304408509722,-0.41420001092290515,,
1995-12-06,-0.7953578584448662,-0.4129514050469296,,
1995-12-07,-0.796005862171405,-0.40971181282443925,,
1995-12-08,-0.7949694955556053,-0.39992836385709263,,
1995-12-11,-0.7941415202010003,-0.40276000955166646,,
1995-12-12,-0.7950027701701103,-0.4010757601399926,,
1995-12-13,-0.7962839541867396,-0.3873424857347204,,
1995-12-14,-0.7982968407872262,-0.3840591133867445,,
1995-12-15,-0.7977894029297328,-0.3811205064267438,,
1995-12-18,-0.7967577768708478,-0.36673196488014725,,
1995-12-19,-0.7958285865036302,-0.36042196894352674,,
1995-12-20,-0.796370371392741,-0.35074813160118423,,
1995-12-21,-0.7958606749714013,-0.33799717687032127,,
1995-12-22,-0.7958763779964035,-0.36072307109726354,,
1995-12-25,-0.7958920798134808,-0.36077224624564064,,
1995-12-26,-0.7959077804227259,-0.34676871989558955,,
1995-12-27,-0.7969752305048671,-0.3081751890123321,,
1995-12-28,-0.7970957430516069,-0.3408428508410388,,
1995-12-29,-0.7971113510713722,-0.3302053851027221,,
1996-01-01,-0.7971269578905205,-0.3302569077654067,,
1996-01-02,-0.7948359966221115,-0.303709765707029,,
1996-01-03,-0.7904237783956212,-0.29403516639284677,,
1996-01-04,-0.789480984547128,-0.298361166409035,,
1996-01-05,-0.7877886800942424,-0.2934349729853526,,
1996-01-08,-0.7870545724989417,-0.29856431922839655,,
1996-01-09,-0.7892186627248237,-0.3029890732921616,,
1996-01-10,-0.7834658993738655,-0.3189080176540552,,
1996-01-11,-0.784565226346275,-0.3617187729968775,,
1996-01-12,-0.7839338741206512,-0.38583773269687804,,
1996-01-15,-0.7882761427576254,-0.40499962401363687,,
1996-01-16,-0.786151641976207,-0.4216229711311871,,
1996-01-17,-0.7860605222533098,-0.4029834482200889,,
1996-01-18,-0.7862921558802382,-0.3976303753709135,,
1996-01-19,-0.7845881795962818,-0.4029851304782217,,
1996-01-22,-0.7812583370916047,-0.40900402844932393,,
1996-01-23,-0.7796435746395898,-0.3982887776474968,,
1996-01-24,-0.7809705459930629,-0.3937787569842309,,
1996-01-25,-0.7765251794489823,-0.4140218415511222,,
1996-01-26,-0.7766522934895189,-0.39815462447405325,,
1996-01-29,-0.7788672374920247,-0.37713553401697786,,
1996-01-30,-0.7765881844102521,-0.35629044392269926,,
1996-01-31,-0.7777042967205083,-0.3363157064871847,,
1996-02-01,-0.7738849320828995,-0.34885447411521187,,
1996-02-02,-0.7679330204078763,-0.34533825642253124,,
1996-02-05,-0.7676149484624781,-0.3846277445552143,,
1996-02-06,-0.7704339940950938,-0.35833615312016476,,
1996-02-07,-0.7683358372959992,-0.35295174213094394,,
1996-02-08,-0.7754009015806457,-0.3503325831517383,,
1996-02-09,-0.775308053845785,-0.3402788498628304,,
1996-02-12,-0.7791803467217399,-0.3408077611185033,,
1996-02-13,-0.7806166927958211,-0.3089550833452367,,
1996-02-14,-0.7807423895197595,-0.3086871965282263,,
1996-02-15,-0.7791274697506728,-0.3129757570132927,,
1996-02-16,-0.7788169178836426,-0.3202736489261382,,
1996-02-19,-0.7782876660194474,-0.3203259355685284,,
1996-02-20,-0.7818048661954138,-0.30879682680029585,,
1996-02-21,-0.7876806943079065,-0.290817855935225,,
1996-02-22,-0.784593568968909,-0.28217699225328063,,
1996-02-23,-0.7861191154441529,-0.3005998563065565,,
1996-02-26,-0.7853837896667919,-0.2782214492751409,,
1996-02-27,-0.7848624133671179,-0.2744413771981091,,
1996-02-28,-0.7869253274415425,-0.28564225071166804,,
1996-02-29,-0.7836191248184188,-0.2852882232973246,,
1996-03-01,-0.7861198025079512,-0.30104813649259854,,
1996-03-04,-0.7911826249523846,-0.3030321778767513,,
1996-03-05,-0.7913047672660712,-0.3040060625523343,,
1996-03-06,-0.7913208207455124,-0.29248294685674037,,
1996-03-07,-0.7910187644851093,-0.3014891106741452,,
1996-03-08,-0.7879576854433468,-0.3056316515630608,,
1996-03-11,-0.7890427580567325,-0.2894199141992546,,
1996-03-12,-0.7885259960423311,-0.28156843118724595,,
1996-03-13,-0.7883288148717317,-0.26967902280763967,,
1996-03-14,-0.7894127955562283,-0.26649185293891897,,
1996-03-15,-0.7892160113057665,-0.2560687275766532,,
1996-03-18,-0.7910433590487362,-0.22360093447103113,,
1996-03-19,-0.7898926696667231,-0.22249065503007415,,
1996-03-20,-0.7901215448344406,-0.21460849146348948,,
1996-03-21,-0.7891810389909107,-0.20341207796212646,,
1996-03-22,-0.7871732233635385,-0.1828380021462227,,
1996-03-25,-0.7869755370461672,-0.17295249871259588,,
1996-03-26,-0.7848504361047266,-0.18117700215546573,,
1996-03-27,-0.784328977659339,-0.17990052758552977,,
1996-03-28,-0.7861769400555586,-0.19612105208085517,,
1996-03-29,-0.7886603708669798,-0.191779620175064,,
1996-04-01,-0.791022476319009,-0.17096008647199556,,
1996-04-02,-0.7908264992313718,-0.15521135870138036,,
1996-04-03,-0.7905243742358007,-0.15808069937613844,,
1996-04-04,-0.7914957857601076,-0.13750001010169788,,
1996-04-05,-0.7915118245458184,-0.13756635625476688,,
1996-04-08,-0.7915278620977764,-0.11796096683507906,,
1996-04-09,-0.7888969692908578,-0.11601377652882194,,
1996-04-10,-0.7907243366870446,-0.08063451294864155,,
1996-04-11,-0.791058644135792,-0.05404456004543723,,
1996-04-12,-0.7905448120185798,-0.06916446943059162,,
1996-04-15,-0.7922586357128052,-0.06599399566610786,,
1996-04-16,-0.7919576147532226,-0.10827696668590225,,
1996-04-17,-0.7945113650255309,-0.11206560330095128,,
1996-04-18,-0.7951576662490505,-0.11483875960750611,,
1996-04-19,-0.7947537719636806,-0.10258788480811198,,
1996-04-22,-0.7946645479948601,-0.07452420428710049,,
1996-04-23,-0.7938400956556956,-0.04588380887097154,,
1996-04-24,-0.7949083272816182,-0.053071264579908184,,
1996-04-25,-0.7923001057043808,-0.04941947730977825,,
1996-04-26,-0.7937947495504931,-0.05345041246413729,,
1996-04-29,-0.7948629475502454,-0.052276091767398,,
1996-04-30,-0.7944589021969828,-0.09993395487155932,,
1996-05-01,-0.7934241579890549,-0.09405820607071935,,
1996-05-02,-0.7933347331990772,-0.10489462917395365,,
1996-05-03,-0.7916652868632688,-0.0979676542977661,,
1996-05-06,-0.7916813126104332,-0.10157148062338961,,
1996-05-07,-0.7920145737046289,-0.08431669344754333,,
1996-05-08,-0.7908683476969863,-0.0756022679093159,,
1996-05-09,-0.7931092395588977,-0.0777787444093796,,
1996-05-10,-0.7925983124694951,-0.07824213029910754,,
1996-05-13,-0.7949351398562785,-0.0535375567266817,,
1996-05-14,-0.7952655916110369,-0.05895591424906699,,
1996-05-15,-0.7937092819904719,-0.06160161063651892,,
1996-05-16,-0.7940407405908873,-0.08303385591089163,,
1996-05-17,-0.7939514755427586,-0.08633315607589864,,
1996-05-20,-0.7951237202093725,-0.04670970588779555,,
1996-05-21,-0.7950346570632432,-0.06717236262390014,,
1996-05-22,-0.795260106843365,-0.05490589954200231,,
1996-05-23,-0.7946471767624663,-0.06081450650127074,,
1996-05-24,-0.7951876354309744,-0.05662263926424049,,
1996-05-27,-0.7952033902282489,-0.056695206753527905,,
1996-05-28,-0.7940665407399453,-0.07061692049649493,,
1996-05-29,-0.7951330626898652,-0.08899246598409394,,
1996-05-30,-0.7948344478681987,-0.11667376662216367,,
1996-05-31,-0.7955842747429844,-0.11700508321500525,,
1996-06-03,-0.7954953314794879,-0.11933402789722936,,
1996-06-04,-0.7965579255129829,-0.12096804513824189,,
1996-06-05,-0.798661766583975,-0.1487044864710444,,
1996-06-06,-0.8015854153659003,-0.1388692255707048,,
1996-06-07,-0.7998479900871662,-0.1162124143268991,,
1996-06-10,-0.8007952891836271,-0.10322337497198575,,
1996-06-11,-0.8016369738811685,-0.11373420631068298,,
1996-06-12,-0.8017553050754171,-0.12085795698093205,,
1996-06-13,-0.8018735924505593,-0.11647316178495304,,
1996-06-14,-0.8025068513709479,-0.11609479278178492,,
1996-06-17,-0.8015965350351517,-0.08719758008132728,,
1996-06-18,-0.8017148635751956,-0.08852966078848035,,
1996-06-19,-0.8002876678966272,-0.10936096525473493,,
1996-06-20,-0.8022675834823215,-0.10289372949042808,,
1996-06-21,-0.8035173352905863,-0.10140652732281674,,
1996-06-24,-0.8025069657054474,-0.10377143086088136,,
1996-06-25,-0.8015968907887941,-0.1094741127224157,,
1996-06-26,-0.802951669792988,-0.09039349605906,,
1996-06-27,-0.8037882899111264,-0.07059568828492468,,
1996-06-28,-0.8048279873498239,-0.04989424123049324,,
1996-07-01,-0.8052517377808336,-0.03995304415310463,,
1996-07-02,-0.8048584411371035,-0.05050413188675662,,
1996-07-03,-0.8048734520262467,-0.03356193287315268,,
1996-07-04,-0.8059100667239196,-0.033636274262931476,,
1996-07-05,-0.8054155743217369,-0.035922584189595486,,
1996-07-08,-0.8050225016191143,-0.03548323812087906,,
1996-07-09,-0.804016407987823,-0.03470938938940027,,
1996-07-10,-0.8039291156194902,-0.021926961401024014,,
1996-07-11,-0.8042513586495937,-0.008706658358281993,,
1996-07-12,-0.8033457275662879,0.0,,
1996-07-15,-0.8041811020440144,0.0,,
1996-07-16,-0.8026615341744409,-0.0169689479697962,,
1996-07-17,-0.8036010160040882,-0.04998580041246703,,
1996-07-18,-0.8030014163130902,-0.08607761893898735,,
1996-07-19,-0.802503552905279,-0.1148240124304617,,
1996-07-22,-0.8021078290549485,-0.14052354581826743,,
1996-07-23,-0.8019173958570514,-0.11214999670861847,,
