,TLT,IEF,SPY,XLU,DBC,GLD
2010-09-08,-0.20099040098197962,-0.023920795029739206,-0.5746207502479284,-0.4932199967402334,-0.7893702447653482,-0.0067971249676028744
2010-09-09,-0.2325371679707252,-0.03928536598613053,-0.5706910529228282,-0.48318502935201657,-0.7917420434477778,-0.025413127417546755
2010-09-10,-0.23955568993817933,-0.04482928463917002,-0.566356089653379,-0.48906870095437793,-0.7873881556617205,-0.022687141523296428
2010-09-13,-0.2321234369573275,-0.03574894359106329,-0.5567095128824419,-0.48549364298695297,-0.784272288346915,-0.02445342769716008
2010-09-14,-0.21733647402307799,-0.026030643827558264,-0.5572598196964016,-0.4867980323665386,-0.7829799661336689,0.0
2010-09-15,-0.24055779471627836,-0.032808861371294684,-0.5538797588221094,-0.492661415965716,-0.7837206776256559,-0.0012900210260510248
2010-09-16,-0.25555730981476554,-0.039561558141348985,-0.5541168296277179,-0.49622406787460016,-0.7859389045685935,0.0
2010-09-17,-0.24952905459413943,-0.03520664736780699,-0.5537837475735291,-0.4979518862613821,-0.7844677093018577,-0.0014442163182851742
2010-09-20,-0.2408191731415189,-0.02925512010393949,-0.5401381796283913,-0.4846075593263064,-0.7809616183828306,0.0
2010-09-21,-0.21973483004930594,-0.01114800441346342,-0.541989971992185,-0.48988329798778063,-0.7856121405480951,0.0
2010-09-22,-0.20573757506413282,-0.008136071281152124,-0.5464905839782973,-0.4826663303219886,-0.7830357595532816,0.0
2010-09-23,-0.20118165625442097,-0.005319508560919006,-0.553847801054415,-0.494559145706856,-0.7826655535331388,0.0
2010-09-24,-0.22265337414025976,-0.015189388705765139,-0.5354468492136235,-0.47823351476891895,-0.7759954010628383,0.0
2010-09-27,-0.1956155477164987,0.0,-0.5398973003149624,-0.4762433212045277,-0.7790047418723849,0.0
2010-09-28,-0.18461603567137674,0.0,-0.5366758800920644,-0.4755784178587954,-0.7790047418723849,0.0
2010-09-29,-0.1913839669201035,-0.0048301122105285366,-0.5382921715925875,-0.4775741200273267,-0.7732136426152697,0.0
2010-09-30,-0.19245693293950417,-0.007238853583179883,-0.5410352841506675,-0.4808928586184076,-0.770564480095255,-0.0006251393057710164
2010-10-01,-0.20026152089909866,-0.006173401766845332,-0.5371745898210347,-0.475268626861017,-0.7696128700381005,0.0
2010-10-04,-0.19613299769538817,0.0,-0.5441202048923781,-0.47726405584837517,-0.7711385971242233,-0.006981567534846911
2010-10-05,-0.20579086627686438,0.0,-0.5257650345387932,-0.4656441365775098,-0.7618244905475725,0.0
2010-10-06,-0.18583034049952651,0.0,-0.5258465357340183,-0.47067904044749265,-0.7616306174562424,0.0
2010-10-07,-0.19940568919173096,0.0,-0.5269906532495829,-0.46867450218928863,-0.7664794546522173,-0.02184966949515532
2010-10-08,-0.20644111755814987,0.0,-0.5216847913424478,-0.4653279326392795,-0.7509306217362997,-0.002492112820628223
2010-10-11,-0.20613657933545848,0.0,-0.5207816905674523,-0.4649920687682382,-0.7533083871247426,0.0
2010-10-12,-0.2218255138611125,-0.005794166434795134,-0.5178241287632466,-0.4693581065206487,-0.7509420259579781,-0.0049888364806534025
2010-10-13,-0.22423751593497432,-0.005794166434795134,-0.5103241855991758,-0.46534454955227533,-0.7485643694410623,0.0
2010-10-14,-0.24742270006579437,-0.01715212982516423,-0.5141445803103016,-0.46702298926476493,-0.7493607127837512,0.0
2010-10-15,-0.26581071487562125,-0.025670188385200188,-0.512159066509898,-0.46367102005807737,-0.7549260404845486,-0.015881370303803433
2010-10-18,-0.25394859842091855,-0.01640060194173998,-0.5073512852941042,-0.46367102005807737,-0.7500127421713498,-0.007047180944843245
2010-10-19,-0.24494387227055592,-0.009662168620877987,-0.5202627438025336,-0.46165358930314937,-0.7647003678333749,-0.068718486797543
2010-10-20,-0.2416758503700619,-0.010854264019120263,-0.5108926364491477,-0.45289451682403525,-0.7535368683814234,-0.05139688387402841
2010-10-21,-0.25968402505290467,-0.021785979945820433,-0.5087350496511662,-0.45764837734532837,-0.7596418818281748,-0.0781242895512797
2010-10-22,-0.24968634182247618,-0.02119258981499239,-0.506904916371554,-0.4647493954371964,-0.7555580540549389,-0.0744217697638031
2010-10-25,-0.24539355070920588,-0.02178615986814647,-0.5039884357374195,-0.46710068108920666,-0.7530087457774965,-0.058440003699156584
2010-10-26,-0.2686992569886937,-0.03483044290451953,-0.5038214574135718,-0.4697821592621855,-0.7504461742747836,-0.05800827807124276
2010-10-27,-0.28155767843658985,-0.046019132096015714,-0.5066636045365874,-0.4741279298616945,-0.752031294730251,-0.07758513120348876
2010-10-28,-0.27764677533578064,-0.034895673208612865,-0.5064966894426157,-0.47146449499521115,-0.7494637048581988,-0.0530861403451004
2010-10-29,-0.2641417562707492,-0.026259351612573645,-0.5057464932114539,-0.4697958375356358,-0.7506548320016401,-0.03317252793313186
2010-11-01,-0.2704791003460888,-0.02952017189213152,-0.5054126639466943,-0.48015889964715597,-0.7474860615941061,-0.04337877593254558
2010-11-02,-0.25130297641186106,-0.023008187345452846,-0.4975681385614833,-0.46791201594510234,-0.7429021537700402,-0.03511193069618912
2010-11-03,-0.28184894227036217,-0.0166730665628817,-0.49353095161942806,-0.46992123497521143,-0.7404890185648094,-0.04851211516583931
2010-11-04,-0.2706685598267986,-0.0007842662639707676,-0.47402356929590184,-0.4585572281941679,-0.7281650311639037,0.0
2010-11-05,-0.29569042178494,-0.009192883139252261,-0.4700656321212966,-0.4588953947257577,-0.7258911089842244,0.0
2010-11-08,-0.28936457000579585,-0.008595387037282798,-0.47205201860161594,-0.4649730934421641,-0.7244380664262788,0.0
2010-11-09,-0.3207007693908843,-0.02534568376609403,-0.47963786325608204,-0.46866634788005623,-0.7281843795096066,-0.03178984556262476
2010-11-10,-0.31886582658262075,-0.018030600229483884,-0.4754443692791228,-0.47335067365967365,-0.7223966886551714,-0.00822533988819052
2010-11-11,-0.31957240657722064,-0.020213435602262297,-0.479397107356349,-0.4740168610588298,-0.7269920318117711,-0.0021550466124579115
2010-11-12,-0.32691840427864405,-0.03646914838662296,-0.4917229788506132,-0.4826724543959824,-0.7497772303458408,-0.05970910120546058
2010-11-15,-0.3550186606338974,-0.06123846597771876,-0.49316081815366086,-0.47904080473029176,-0.7489848061428803,-0.07757391438546757
2010-11-16,-0.3229797539126684,-0.047267244106629414,-0.5089531526284329,-0.4912986926970415,-0.7638670966326315,-0.09777501735503003
2010-11-17,-0.3304447005361558,-0.052740558365073964,-0.5084545005231842,-0.49162606962970157,-0.7675221075955744,-0.10590374043287365
2010-11-18,-0.32498195456329904,-0.05722309138359172,-0.4939852433378846,-0.48573545045877153,-0.7549247988809906,-0.0824508042982065
2010-11-19,-0.31668484616761194,-0.05333571285466243,-0.4912009141771132,-0.48968533099543754,-0.7619772897303292,-0.08092258907596372
2010-11-22,-0.31088449679568564,-0.04320404488965912,-0.4920470345102037,-0.48673443083718726,-0.7604329569813683,-0.06312504004088038
2010-11-23,-0.30406355620449,-0.03928647983091982,-0.5067541888438067,-0.4979142141341425,-0.761594951855289,-0.050069883098251444
2010-11-24,-0.32890902828628754,-0.05989457765352568,-0.49217979945369983,-0.4917353576611879,-0.7527079063432262,-0.0533210453209777
2010-11-26,-0.31026367669982513,-0.05174006050302904,-0.5040091862571829,-0.4986061349048253,-0.7503471079775992,-0.06841925705606655
2010-11-29,-0.29846901537127657,-0.04764501415327993,-0.5010031193109056,-0.5005558044151132,-0.7493587851335807,-0.06282047996116269
2010-11-30,-0.2911584108719384,-0.044323904986678486,-0.5066146898020947,-0.5018527264257302,-0.7541121841401208,-0.036005763625653775
2010-12-01,-0.32267210970492677,-0.06945943729386361,-0.4856280722731311,-0.49019249855921954,-0.739596224089365,-0.03657515216275309
2010-12-02,-0.32620420218035007,-0.07410613992400616,-0.4724513412219815,-0.4872440336440518,-0.7351569557427967,-0.039137186594987106
2010-12-03,-0.33677221939714175,-0.07391320564082815,-0.4696101035886695,-0.48494393083365894,-0.7284417536986338,0.0
2010-12-06,-0.31804064430023826,-0.06232449775723459,-0.4707325653670469,-0.48790769502038445,-0.7290599022084774,0.0
2010-12-07,-0.347237320335283,-0.09341867266156034,-0.47012877837101075,-0.49480367033343464,-0.7327643651764331,-0.03752426998634284
2010-12-08,-0.3598532282357102,-0.10889487070571824,-0.4662465479906278,-0.49839092366478155,-0.728676632104724,-0.06163914119890801
2010-12-09,-0.3535387486718742,-0.10510608825349566,-0.46208998934192713,-0.494166345489762,-0.7301181837798199,-0.05356360082642153
2010-12-10,-0.36140227773201394,-0.12029178606141944,-0.4558311309131008,-0.49024997677131577,-0.7309397334738704,-0.0530041630697865
2010-12-13,-0.3566031814107944,-0.11464537879141101,-0.45513166165999597,-0.4853363329076541,-0.725607760476901,-0.04405243511403967
2010-12-14,-0.37531998500851294,-0.13333669648319657,-0.4541693858101481,-0.48270263015099524,-0.7270573651437299,-0.0422257057974903
2010-12-15,-0.3915913539090894,-0.1404344424721149,-0.4591605315325866,-0.4916132149811455,-0.7285031305637129,-0.06304376923712152
2010-12-16,-0.38316211982953585,-0.1302028447373652,-0.4528848282920084,-0.48245295552206546,-0.7303570760811233,-0.07542521678573089
2010-12-17,-0.36066251634118696,-0.11523467601992343,-0.451713094930871,-0.47707534119184614,-0.7262513611176911,-0.07003573008493336
2010-12-20,-0.36203420252346374,-0.11542355776173019,-0.4490665757892306,-0.47573232507243257,-0.7212872853188865,-0.0574236449806399
2010-12-21,-0.35312951713612173,-0.1116489468486852,-0.4420802442228654,-0.4753961859262924,-0.717739458432363,-0.05449347901228363
2010-12-22,-0.36237172229308023,-0.11656560029076601,-0.4386093693054358,-0.4706884567308891,-0.7147992330771777,-0.058266620994085416
2010-12-23,-0.36497383275684614,-0.12278908105587127,-0.4402162981416772,-0.47001268480901237,-0.7126881785639074,-0.06370572406294073
2010-12-27,-0.3536294460371885,-0.11602460277035898,-0.43977066518501373,-0.4693365732487129,-0.7137476187163667,-0.058699538088792025
2010-12-28,-0.37894873750369407,-0.13459589275693717,-0.4381653183715357,-0.46561622990302376,-0.7076143736743766,-0.028024703574570653
2010-12-29,-0.35793148308598377,-0.11513644014672841,-0.43736199327022607,-0.46934956887430646,-0.7074006436689935,-0.021082957032793725
2010-12-30,-0.3588965034574807,-0.11873136198951262,-0.439149061405643,-0.47104051773715505,-0.7144563527348962,-0.030750683763603348
2010-12-31,-0.344710497658556,-0.10985667888903927,-0.438881328320738,-0.4707032514316245,-0.7036851744846442,-0.0068430179187090046
2011-01-03,-0.35459673150172577,-0.11535967155186322,-0.4272796056242292,-0.46563633764043677,-0.7011037891738024,-0.017152623356365915
2011-01-04,-0.3530770788037878,-0.11119788352991755,-0.4279110261004886,-0.4605460215267404,-0.7090974450064207,-0.06344615921276875
2011-01-05,-0.38157748325965934,-0.13034809274949544,-0.42196382826836454,-0.46736552920117624,-0.702917118510332,-0.06872846025196677
2011-01-06,-0.37616773970870987,-0.1213457487462275,-0.42422787261320793,-0.46634916485141553,-0.7108852329546705,-0.07621347025873093
2011-01-07,-0.3695123750454644,-0.10965776647346404,-0.4264879771538943,-0.4626184844952459,-0.7130094932567212,-0.07966481344449683
2011-01-10,-0.36268457665614373,-0.10358573547135608,-0.4279316463702313,-0.4684040053882764,-0.7062368419577343,-0.07222395680548721
2011-01-11,-0.36982337061648274,-0.11063104528792134,-0.42387705955995325,-0.4667116611704738,-0.6995993620719441,-0.06129417707716167
2011-01-12,-0.37965226608629943,-0.11575271526613584,-0.41347814216990786,-0.46128720458442374,-0.6957022699122364,-0.05364031815942738
2011-01-13,-0.36854633343693055,-0.10383823328432795,-0.4153943762896717,-0.4623093157503567,-0.6965739048935229,-0.07334164033470925
2011-01-14,-0.3766083078140392,-0.10878889869495723,-0.40692356558033804,-0.45720305999229405,-0.693745207593002,-0.09214441401678941
2011-01-18,-0.38244512606836867,-0.11315503682556638,-0.4049054573533991,-0.4544665942721279,-0.6944010785563035,-0.08201849261367467
2011-01-19,-0.3735270775533549,-0.1086086497533334,-0.41657569403378114,-0.45720994048098684,-0.6950561607322372,-0.07802804824830378
2011-01-20,-0.39081055448530344,-0.12246905600652236,-0.4181226089559775,-0.4490013878091704,-0.7011637437340776,-0.11277787230295244
2011-01-21,-0.38114902540024154,-0.11662870597797981,-0.4154876435830781,-0.45003522716674327,-0.6951179424477993,-0.11507705127649681
2011-01-24,-0.3806080583590824,-0.11644038648876287,-0.4088395506971073,-0.44383829534895525,-0.700351916269562,-0.12412683775022015
2011-01-25,-0.36883745374906063,-0.10755665903571066,-0.408198404027032,-0.44556898116499244,-0.7079187947873687,-0.1276205813802258
2011-01-26,-0.38795772600064116,-0.11838360460486286,-0.4036168853446336,-0.44971740769891255,-0.6948994713895429,-0.11340505470040962
2011-01-27,-0.38244413188739745,-0.11177598887266216,-0.40067341064366635,-0.44558455935877406,-0.7001335371374832,-0.1570724009889234
2011-01-28,-0.3759608445817012,-0.10362747306624798,-0.42160549925448654,-0.4604479883188568,-0.6925666029464336,-0.12610423766921397
2011-01-31,-0.38546458924566573,-0.11066995069949992,-0.4129105862323621,-0.4580612415921729,-0.6829353366949468,-0.13160470537284785
2011-02-01,-0.3915488653053216,-0.11894018779070314,-0.3941135757666956,-0.447126901445112,-0.6782677219972748,-0.11916742894701848
2011-02-02,-0.39128012845521987,-0.12310313524893202,-0.3964303485183247,-0.4529933766435792,-0.6719987760964399,-0.12388144681935609
2011-02-03,-0.40137258932220243,-0.133107238058631,-0.393747631881334,-0.4485311326888317,-0.676293717529155,-0.10037500751028594
2011-02-04,-0.41351676315890284,-0.1438056341021009,-0.39031733382043565,-0.4554243763608413,-0.6798867627678356,-0.10772434892020932
2011-02-07,-0.40744126975975115,-0.14455162281046696,-0.38269357207268073,-0.4482320235859929,-0.681673215468392,-0.10745341302939337
2011-02-08,-0.4183271506258709,-0.15629591010283406,-0.37707989355604743,-0.44857673233824247,-0.6774421749484258,-0.08766112745986365
2011-02-09,-0.4081996345335275,-0.146668431694842,-0.37989943750403754,-0.44857673233824247,-0.6743040929282915,-0.08862036559045716
2011-02-10,-0.4218631695732853,-0.15225581983509162,-0.37943033316954966,-0.44650856651277915,-0.6781331208816093,-0.091633886610345
2011-02-11,-0.40521276184585264,-0.14445999042723545,-0.37202034286807684,-0.4485806035057427,-0.680372172043314,-0.09888165340195543
2011-02-14,-0.40441475415541395,-0.14390151681835683,-0.3690012843333219,-0.45650711793460863,-0.6772484415674452,-0.09030101287972636
2011-02-15,-0.39909166115685746,-0.13998474164250663,-0.37297371733003315,-0.45308552307804095,-0.6855442477874872,-0.07634242882835118
2011-02-16,-0.4029672033110894,-0.1424150689260828,-0.36505411343699357,-0.4554882294266305,-0.6808971221893787,-0.07454978878647744
2011-02-17,-0.4011035412302898,-0.13606888020666108,-0.3612588172883162,-0.4534335124407167,-0.6788909072007498,-0.06157572022424973
2011-02-18,-0.40483891017701656,-0.13644284083975255,-0.3585946434844701,-0.4517178999574647,-0.6795616972405644,-0.05643314413052003
2011-02-22,-0.38701571731825657,-0.11977388031101244,-0.3843403386564157,-0.45652891908487125,-0.6804552072743111,-0.04416921945314545
2011-02-23,-0.3825608213083257,-0.12412287066415217,-0.39190587680746747,-0.45892401347461487,-0.6661788748964358,-0.027056962112218197
2011-02-24,-0.3747045736220078,-0.11959543552542007,-0.3927413335170543,-0.4630203999308182,-0.6721053524415039,-0.04163234108658065
2011-02-25,-0.3673431129090382,-0.11392211892417492,-0.37975486633013444,-0.4568989843152721,-0.6576477318637877,-0.02899254486527958
2011-02-28,-0.3656972240798966,-0.1146821439690191,-0.3720680994913047,-0.44492882364760156,-0.656493922161775,-0.025034459373030615
2011-03-01,-0.3620195858867695,-0.11266629528765915,-0.3930068848513367,-0.4559921957535191,-0.6460916209606882,0.0
2011-03-02,-0.38163505566437317,-0.12199136628643781,-0.39041093348516187,-0.45428094743389835,-0.6432762438376405,-0.001571100640012646
2011-03-03,-0.39373768977690016,-0.1339151751684482,-0.3694114896098414,-0.44194055566103807,-0.6435118266246074,-0.02768783502991079
2011-03-04,-0.3836394561441254,-0.1215087942299371,-0.3788607875993991,-0.4485265516609914,-0.63997994540048,-0.009944003389846912
2011-03-07,-0.3915126475046675,-0.12586361105566546,-0.3886129151356038,-0.44439150873148003,-0.6432925704682266,-0.004686509763103142
2011-03-08,-0.39893228501506894,-0.13001772670151868,-0.37791412574397076,-0.43194088805887076,-0.6494163791655824,-0.009815531533013178
2011-03-09,-0.3872688728604817,-0.11984279212232007,-0.37969749975468303,-0.42040152400410546,-0.6466144946200878,-0.009104965445044133
2011-03-10,-0.36669844719880706,-0.10487263015344661,-0.4026558417979632,-0.433469930730199,-0.658100964024441,-0.03241846102193957
2011-03-11,-0.3738519595935028,-0.1090757434387678,-0.3943811811705551,-0.43102543940487226,-0.662020243516309,-0.02609765495076455
2011-03-14,-0.37439854591818345,-0.10507332941104774,-0.40169419334996004,-0.446072614741719,-0.66018653004478,-0.017078744505040655
2011-03-15,-0.3556671254596939,-0.09857640782689459,-0.4154040880225538,-0.4671318532414652,-0.685008905582426,-0.05374535030911742
2011-03-16,-0.34109875860661365,-0.0832349084474624,-0.43704910943922637,-0.4837203039335315,-0.6812497927698279,-0.054161971480390814
2011-03-17,-0.35120065588960203,-0.08884278932999101,-0.4221476731870676,-0.48238759810964726,-0.6614530508626868,-0.04402606878038784
